city,district_id,district_name,market_id,market_name,submarket_id,submarket_name,node_id,node_name,node_type,research_priority
서울특별시,MAPO,마포구,SEOUL-MAPO-GONGDEOK-MAPO,공덕·마포권,SEOUL-MAPO-GONGDEOK-MAPO-SM02,마포역권,SEOUL-MAPO-GONGDEOK-MAPO-SM02-N02,마포,anchor,A
서울특별시,MAPO,마포구,SEOUL-MAPO-GONGDEOK-MAPO,공덕·마포권,SEOUL-MAPO-GONGDEOK-MAPO-SM02,마포역권,SEOUL-MAPO-GONGDEOK-MAPO-SM02-N03,마포대로,street,A
서울특별시,MAPO,마포구,SEOUL-MAPO-GONGDEOK-MAPO,공덕·마포권,SEOUL-MAPO-GONGDEOK-MAPO-SM02,마포역권,SEOUL-MAPO-GONGDEOK-MAPO-SM02-N06,마포역,station,A
서울특별시,MAPO,마포구,SEOUL-MAPO-GONGDEOK-MAPO,공덕·마포권,SEOUL-MAPO-GONGDEOK-MAPO-SM03,도화동 오피스축,,,,A
서울특별시,MAPO,마포구,SEOUL-MAPO-DAEHEUNG-SOGANG,대흥·서강대권,SEOUL-MAPO-DAEHEUNG-SOGANG-SM01,대흥역권,SEOUL-MAPO-DAEHEUNG-SOGANG-SM01-N01,대흥,anchor,A
서울특별시,MAPO,마포구,SEOUL-MAPO-DAEHEUNG-SOGANG,대흥·서강대권,SEOUL-MAPO-DAEHEUNG-SOGANG-SM01,대흥역권,SEOUL-MAPO-DAEHEUNG-SOGANG-SM01-N03,백범로,street,A
서울특별시,MAPO,마포구,SEOUL-MAPO-DAEHEUNG-SOGANG,대흥·서강대권,SEOUL-MAPO-DAEHEUNG-SOGANG-SM01,대흥역권,SEOUL-MAPO-DAEHEUNG-SOGANG-SM01-N04,서강로,street,A
서울특별시,MAPO,마포구,SEOUL-MAPO-DAEHEUNG-SOGANG,대흥·서강대권,SEOUL-MAPO-DAEHEUNG-SOGANG-SM01,대흥역권,SEOUL-MAPO-DAEHEUNG-SOGANG-SM01-N05,대흥역,station,A
서울특별시,MAPO,마포구,SEOUL-MAPO-DAEHEUNG-SOGANG,대흥·서강대권,SEOUL-MAPO-DAEHEUNG-SOGANG-SM02,서강대,,,,A
서울특별시,MAPO,마포구,SEOUL-MAPO-DAEHEUNG-SOGANG,대흥·서강대권,SEOUL-MAPO-DAEHEUNG-SOGANG-SM03,광흥창역권,SEOUL-MAPO-DAEHEUNG-SOGANG-SM03-N02,광흥창,anchor,A
서울특별시,MAPO,마포구,SEOUL-MAPO-DAEHEUNG-SOGANG,대흥·서강대권,SEOUL-MAPO-DAEHEUNG-SOGANG-SM03,광흥창역권,SEOUL-MAPO-DAEHEUNG-SOGANG-SM03-N06,광흥창역,station,A
서울특별시,MAPO,마포구,SEOUL-MAPO-SANGAM-DMC,상암DMC권,SEOUL-MAPO-SANGAM-DMC-SM01,디지털미디어시티,SEOUL-MAPO-SANGAM-DMC-SM01-N01,디지털미디어시티,anchor,S
서울특별시,MAPO,마포구,SEOUL-MAPO-SANGAM-DMC,상암DMC권,SEOUL-MAPO-SANGAM-DMC-SM01,디지털미디어시티,SEOUL-MAPO-SANGAM-DMC-SM01-N03,월드컵북로,street,S
서울특별시,MAPO,마포구,SEOUL-MAPO-SANGAM-DMC,상암DMC권,SEOUL-MAPO-SANGAM-DMC-SM01,디지털미디어시티,SEOUL-MAPO-SANGAM-DMC-SM01-N04,성암로,street,S
서울특별시,MAPO,마포구,SEOUL-MAPO-SANGAM-DMC,상암DMC권,SEOUL-MAPO-SANGAM-DMC-SM01,디지털미디어시티,SEOUL-MAPO-SANGAM-DMC-SM01-N05,하늘공원,park_water_access,S
서울특별시,MAPO,마포구,SEOUL-MAPO-SANGAM-DMC,상암DMC권,SEOUL-MAPO-SANGAM-DMC-SM02,월드컵경기장,SEOUL-MAPO-SANGAM-DMC-SM02-N02,월드컵경기장,tourism_culture,S
서울특별시,YANGCHEON,양천구,SEOUL-YANGCHEON-MOKDONG-OGEORI,목동오거리권,SEOUL-YANGCHEON-MOKDONG-OGEORI-SM01,목동오거리,SEOUL-YANGCHEON-MOKDONG-OGEORI-SM01-N03,신정중앙로,street,B
서울특별시,YANGCHEON,양천구,SEOUL-YANGCHEON-MOKDONG-OGEORI,목동오거리권,SEOUL-YANGCHEON-MOKDONG-OGEORI-SM02,목동로데오,,,,B
서울특별시,YANGCHEON,양천구,SEOUL-YANGCHEON-MOKDONG-OGEORI,목동오거리권,SEOUL-YANGCHEON-MOKDONG-OGEORI-SM03,목동역권,SEOUL-YANGCHEON-MOKDONG-OGEORI-SM03-N01,목동,anchor,B
서울특별시,YANGCHEON,양천구,SEOUL-YANGCHEON-MOKDONG-OGEORI,목동오거리권,SEOUL-YANGCHEON-MOKDONG-OGEORI-SM03,목동역권,SEOUL-YANGCHEON-MOKDONG-OGEORI-SM03-N02,목동로,street,B
서울특별시,YANGCHEON,양천구,SEOUL-YANGCHEON-MOKDONG-OGEORI,목동오거리권,SEOUL-YANGCHEON-MOKDONG-OGEORI-SM03,목동역권,SEOUL-YANGCHEON-MOKDONG-OGEORI-SM03-N04,목동역,station,B
서울특별시,YANGCHEON,양천구,SEOUL-YANGCHEON-OMOKGYO,오목교권,SEOUL-YANGCHEON-OMOKGYO-SM01,오목교역권,SEOUL-YANGCHEON-OMOKGYO-SM01-N01,오목교,anchor,A
서울특별시,YANGCHEON,양천구,SEOUL-YANGCHEON-OMOKGYO,오목교권,SEOUL-YANGCHEON-OMOKGYO-SM01,오목교역권,SEOUL-YANGCHEON-OMOKGYO-SM01-N02,목동동로,street,A
서울특별시,YANGCHEON,양천구,SEOUL-YANGCHEON-OMOKGYO,오목교권,SEOUL-YANGCHEON-OMOKGYO-SM01,오목교역권,SEOUL-YANGCHEON-OMOKGYO-SM01-N03,오목로,street,A
서울특별시,YANGCHEON,양천구,SEOUL-YANGCHEON-OMOKGYO,오목교권,SEOUL-YANGCHEON-OMOKGYO-SM01,오목교역권,SEOUL-YANGCHEON-OMOKGYO-SM01-N04,오목교역,station,A
서울특별시,YANGCHEON,양천구,SEOUL-YANGCHEON-OMOKGYO,오목교권,SEOUL-YANGCHEON-OMOKGYO-SM01,오목교역권,SEOUL-YANGCHEON-OMOKGYO-SM01-N05,현대백화점,shopping,A
서울특별시,YANGCHEON,양천구,SEOUL-YANGCHEON-OMOKGYO,오목교권,SEOUL-YANGCHEON-OMOKGYO-SM02,목동운동장 남측,,,,A
서울특별시,YANGCHEON,양천구,SEOUL-YANGCHEON-MOKDONG-ACADEMY,목동학원가권,SEOUL-YANGCHEON-MOKDONG-ACADEMY-SM01,목동 학원가,SEOUL-YANGCHEON-MOKDONG-ACADEMY-SM01-N01,오목교(버스 연계),anchor,S
서울특별시,YANGCHEON,양천구,SEOUL-YANGCHEON-MOKDONG-ACADEMY,목동학원가권,SEOUL-YANGCHEON-MOKDONG-ACADEMY-SM01,목동 학원가,SEOUL-YANGCHEON-MOKDONG-ACADEMY-SM01-N02,목동서로,street,S
서울특별시,YANGCHEON,양천구,SEOUL-YANGCHEON-MOKDONG-ACADEMY,목동학원가권,SEOUL-YANGCHEON-MOKDONG-ACADEMY-SM01,목동 학원가,SEOUL-YANGCHEON-MOKDONG-ACADEMY-SM01-N03,목동동로,street,S
서울특별시,YANGCHEON,양천구,SEOUL-YANGCHEON-MOKDONG-ACADEMY,목동학원가권,SEOUL-YANGCHEON-MOKDONG-ACADEMY-SM01,목동 학원가,SEOUL-YANGCHEON-MOKDONG-ACADEMY-SM01-N04,파리공원,park_water_access,S
서울특별시,YANGCHEON,양천구,SEOUL-YANGCHEON-MOKDONG-ACADEMY,목동학원가권,SEOUL-YANGCHEON-MOKDONG-ACADEMY-SM02,아파트단지,,,,S
서울특별시,YANGCHEON,양천구,SEOUL-YANGCHEON-SINJEONGNEGEORI,신정네거리권,SEOUL-YANGCHEON-SINJEONGNEGEORI-SM01,신정네거리역권,SEOUL-YANGCHEON-SINJEONGNEGEORI-SM01-N01,신정네거리,street,C
서울특별시,YANGCHEON,양천구,SEOUL-YANGCHEON-SINJEONGNEGEORI,신정네거리권,SEOUL-YANGCHEON-SINJEONGNEGEORI-SM01,신정네거리역권,SEOUL-YANGCHEON-SINJEONGNEGEORI-SM01-N02,중앙로,street,C
서울특별시,YANGCHEON,양천구,SEOUL-YANGCHEON-SINJEONGNEGEORI,신정네거리권,SEOUL-YANGCHEON-SINJEONGNEGEORI-SM01,신정네거리역권,SEOUL-YANGCHEON-SINJEONGNEGEORI-SM01-N03,신월로,street,C
서울특별시,YANGCHEON,양천구,SEOUL-YANGCHEON-SINJEONGNEGEORI,신정네거리권,SEOUL-YANGCHEON-SINJEONGNEGEORI-SM01,신정네거리역권,SEOUL-YANGCHEON-SINJEONGNEGEORI-SM01-N04,신정네거리역,station,C
서울특별시,YANGCHEON,양천구,SEOUL-YANGCHEON-SINJEONGNEGEORI,신정네거리권,SEOUL-YANGCHEON-SINJEONGNEGEORI-SM01,신정네거리역권,SEOUL-YANGCHEON-SINJEONGNEGEORI-SM01-N05,신정시장,traditional_market,C
서울특별시,YANGCHEON,양천구,SEOUL-YANGCHEON-SINJEONGNEGEORI,신정네거리권,SEOUL-YANGCHEON-SINJEONGNEGEORI-SM02,신정동 주거축,,,,C
서울특별시,YANGCHEON,양천구,SEOUL-YANGCHEON-SINWOL,신월권,SEOUL-YANGCHEON-SINWOL-SM01,신월사거리,SEOUL-YANGCHEON-SINWOL-SM01-N01,까치산(버스 연계),anchor,B
서울특별시,YANGCHEON,양천구,SEOUL-YANGCHEON-SINWOL,신월권,SEOUL-YANGCHEON-SINWOL-SM01,신월사거리,SEOUL-YANGCHEON-SINWOL-SM01-N02,남부순환로,street,B
서울특별시,YANGCHEON,양천구,SEOUL-YANGCHEON-SINWOL,신월권,SEOUL-YANGCHEON-SINWOL-SM01,신월사거리,SEOUL-YANGCHEON-SINWOL-SM01-N03,신월로,street,B
서울특별시,YANGCHEON,양천구,SEOUL-YANGCHEON-SINWOL,신월권,SEOUL-YANGCHEON-SINWOL-SM01,신월사거리,SEOUL-YANGCHEON-SINWOL-SM01-N04,신영시장,traditional_market,B
서울특별시,YANGCHEON,양천구,SEOUL-YANGCHEON-SINWOL,신월권,SEOUL-YANGCHEON-SINWOL-SM02,서서울호수공원 연결축,,,,B
서울특별시,GANGSEO,강서구,SEOUL-GANGSEO-MAGOK,마곡권,SEOUL-GANGSEO-MAGOK-SM01,마곡나루역권,SEOUL-GANGSEO-MAGOK-SM01-N01,마곡나루,anchor,S
서울특별시,GANGSEO,강서구,SEOUL-GANGSEO-MAGOK,마곡권,SEOUL-GANGSEO-MAGOK-SM01,마곡나루역권,SEOUL-GANGSEO-MAGOK-SM01-N02,마곡,anchor,S
서울특별시,GANGSEO,강서구,SEOUL-GANGSEO-MAGOK,마곡권,SEOUL-GANGSEO-MAGOK-SM01,마곡나루역권,SEOUL-GANGSEO-MAGOK-SM01-N03,마곡중앙로,street,S
서울특별시,GANGSEO,강서구,SEOUL-GANGSEO-MAGOK,마곡권,SEOUL-GANGSEO-MAGOK-SM01,마곡나루역권,SEOUL-GANGSEO-MAGOK-SM01-N04,공항대로,street,S
서울특별시,GANGSEO,강서구,SEOUL-GANGSEO-MAGOK,마곡권,SEOUL-GANGSEO-MAGOK-SM01,마곡나루역권,SEOUL-GANGSEO-MAGOK-SM01-N05,마곡나루역,station,S
서울특별시,GANGSEO,강서구,SEOUL-GANGSEO-MAGOK,마곡권,SEOUL-GANGSEO-MAGOK-SM01,마곡나루역권,SEOUL-GANGSEO-MAGOK-SM01-N06,LG사이언스파크,office,S
서울특별시,GANGSEO,강서구,SEOUL-GANGSEO-MAGOK,마곡권,SEOUL-GANGSEO-MAGOK-SM02,서울식물원,,,,S
서울특별시,GANGSEO,강서구,SEOUL-GANGSEO-BALSAN,발산권,SEOUL-GANGSEO-BALSAN-SM01,발산역권,SEOUL-GANGSEO-BALSAN-SM01-N01,발산,anchor,B
서울특별시,GANGSEO,강서구,SEOUL-GANGSEO-BALSAN,발산권,SEOUL-GANGSEO-BALSAN-SM01,발산역권,SEOUL-GANGSEO-BALSAN-SM01-N02,공항대로,street,B
서울특별시,GANGSEO,강서구,SEOUL-GANGSEO-BALSAN,발산권,SEOUL-GANGSEO-BALSAN-SM01,발산역권,SEOUL-GANGSEO-BALSAN-SM01-N03,강서로,street,B
서울특별시,GANGSEO,강서구,SEOUL-GANGSEO-BALSAN,발산권,SEOUL-GANGSEO-BALSAN-SM01,발산역권,SEOUL-GANGSEO-BALSAN-SM01-N04,발산역,station,B
서울특별시,GANGSEO,강서구,SEOUL-GANGSEO-BALSAN,발산권,SEOUL-GANGSEO-BALSAN-SM01,발산역권,SEOUL-GANGSEO-BALSAN-SM01-N05,NC백화점,shopping,B
서울특별시,GANGSEO,강서구,SEOUL-GANGSEO-BALSAN,발산권,SEOUL-GANGSEO-BALSAN-SM02,마곡 업무지구 동측,,,,B
서울특별시,GANGSEO,강서구,SEOUL-GANGSEO-GIMPOAIRPORT,김포공항·롯데몰권,SEOUL-GANGSEO-GIMPOAIRPORT-SM01,김포공항,SEOUL-GANGSEO-GIMPOAIRPORT-SM01-N01,김포공항,anchor,C
서울특별시,GANGSEO,강서구,SEOUL-GANGSEO-GIMPOAIRPORT,김포공항·롯데몰권,SEOUL-GANGSEO-GIMPOAIRPORT-SM01,김포공항,SEOUL-GANGSEO-GIMPOAIRPORT-SM01-N02,송정,anchor,C
서울특별시,GANGSEO,강서구,SEOUL-GANGSEO-GIMPOAIRPORT,김포공항·롯데몰권,SEOUL-GANGSEO-GIMPOAIRPORT-SM01,김포공항,SEOUL-GANGSEO-GIMPOAIRPORT-SM01-N03,하늘길,street,C
서울특별시,GANGSEO,강서구,SEOUL-GANGSEO-GIMPOAIRPORT,김포공항·롯데몰권,SEOUL-GANGSEO-GIMPOAIRPORT-SM01,김포공항,SEOUL-GANGSEO-GIMPOAIRPORT-SM01-N04,공항대로,street,C
서울특별시,GANGSEO,강서구,SEOUL-GANGSEO-GIMPOAIRPORT,김포공항·롯데몰권,SEOUL-GANGSEO-GIMPOAIRPORT-SM01,김포공항,SEOUL-GANGSEO-GIMPOAIRPORT-SM01-N05,롯데몰,shopping,C
서울특별시,GANGSEO,강서구,SEOUL-GANGSEO-GIMPOAIRPORT,김포공항·롯데몰권,SEOUL-GANGSEO-GIMPOAIRPORT-SM01,김포공항,SEOUL-GANGSEO-GIMPOAIRPORT-SM01-N06,공항시장,traditional_market,C
서울특별시,GANGSEO,강서구,SEOUL-GANGSEO-HWAGOK,화곡권,SEOUL-GANGSEO-HWAGOK-SM01,화곡역권,SEOUL-GANGSEO-HWAGOK-SM01-N01,화곡,anchor,B
서울특별시,GANGSEO,강서구,SEOUL-GANGSEO-HWAGOK,화곡권,SEOUL-GANGSEO-HWAGOK-SM01,화곡역권,SEOUL-GANGSEO-HWAGOK-SM01-N02,화곡로,street,B
서울특별시,GANGSEO,강서구,SEOUL-GANGSEO-HWAGOK,화곡권,SEOUL-GANGSEO-HWAGOK-SM01,화곡역권,SEOUL-GANGSEO-HWAGOK-SM01-N03,강서로,street,B
서울특별시,GANGSEO,강서구,SEOUL-GANGSEO-HWAGOK,화곡권,SEOUL-GANGSEO-HWAGOK-SM01,화곡역권,SEOUL-GANGSEO-HWAGOK-SM01-N04,화곡역,station,B
서울특별시,GANGSEO,강서구,SEOUL-GANGSEO-HWAGOK,화곡권,SEOUL-GANGSEO-HWAGOK-SM01,화곡역권,SEOUL-GANGSEO-HWAGOK-SM01-N05,화곡본동시장,traditional_market,B
서울특별시,GANGSEO,강서구,SEOUL-GANGSEO-HWAGOK,화곡권,SEOUL-GANGSEO-HWAGOK-SM02,강서구청 남측,,,,B
서울특별시,GANGSEO,강서구,SEOUL-GANGSEO-KKACHISAN,까치산권,SEOUL-GANGSEO-KKACHISAN-SM01,까치산역권,SEOUL-GANGSEO-KKACHISAN-SM01-N01,까치산,anchor,B
서울특별시,GANGSEO,강서구,SEOUL-GANGSEO-KKACHISAN,까치산권,SEOUL-GANGSEO-KKACHISAN-SM01,까치산역권,SEOUL-GANGSEO-KKACHISAN-SM01-N02,강서로,street,B
서울특별시,GANGSEO,강서구,SEOUL-GANGSEO-KKACHISAN,까치산권,SEOUL-GANGSEO-KKACHISAN-SM01,까치산역권,SEOUL-GANGSEO-KKACHISAN-SM01-N03,곰달래로,street,B
서울특별시,GANGSEO,강서구,SEOUL-GANGSEO-KKACHISAN,까치산권,SEOUL-GANGSEO-KKACHISAN-SM01,까치산역권,SEOUL-GANGSEO-KKACHISAN-SM01-N04,까치산역,station,B
서울특별시,GANGSEO,강서구,SEOUL-GANGSEO-KKACHISAN,까치산권,SEOUL-GANGSEO-KKACHISAN-SM02,화곡8동 생활축,,,,B
서울특별시,GANGSEO,강서구,SEOUL-GANGSEO-DEUNGCHON-YEOMCHANG,등촌·염창권,SEOUL-GANGSEO-DEUNGCHON-YEOMCHANG-SM01,등촌역권,SEOUL-GANGSEO-DEUNGCHON-YEOMCHANG-SM01-N01,등촌,anchor,B
서울특별시,GANGSEO,강서구,SEOUL-GANGSEO-DEUNGCHON-YEOMCHANG,등촌·염창권,SEOUL-GANGSEO-DEUNGCHON-YEOMCHANG-SM01,등촌역권,SEOUL-GANGSEO-DEUNGCHON-YEOMCHANG-SM01-N03,증미,anchor,B
서울특별시,GANGSEO,강서구,SEOUL-GANGSEO-DEUNGCHON-YEOMCHANG,등촌·염창권,SEOUL-GANGSEO-DEUNGCHON-YEOMCHANG-SM01,등촌역권,SEOUL-GANGSEO-DEUNGCHON-YEOMCHANG-SM01-N04,공항대로,street,B
서울특별시,GANGSEO,강서구,SEOUL-GANGSEO-DEUNGCHON-YEOMCHANG,등촌·염창권,SEOUL-GANGSEO-DEUNGCHON-YEOMCHANG-SM01,등촌역권,SEOUL-GANGSEO-DEUNGCHON-YEOMCHANG-SM01-N05,양천로,street,B
서울특별시,GANGSEO,강서구,SEOUL-GANGSEO-DEUNGCHON-YEOMCHANG,등촌·염창권,SEOUL-GANGSEO-DEUNGCHON-YEOMCHANG-SM01,등촌역권,SEOUL-GANGSEO-DEUNGCHON-YEOMCHANG-SM01-N06,등촌역,station,B
서울특별시,GANGSEO,강서구,SEOUL-GANGSEO-DEUNGCHON-YEOMCHANG,등촌·염창권,SEOUL-GANGSEO-DEUNGCHON-YEOMCHANG-SM02,염창역권,SEOUL-GANGSEO-DEUNGCHON-YEOMCHANG-SM02-N02,염창,anchor,B
서울특별시,GANGSEO,강서구,SEOUL-GANGSEO-DEUNGCHON-YEOMCHANG,등촌·염창권,SEOUL-GANGSEO-DEUNGCHON-YEOMCHANG-SM02,염창역권,SEOUL-GANGSEO-DEUNGCHON-YEOMCHANG-SM02-N07,염창역,station,B
서울특별시,GANGSEO,강서구,SEOUL-GANGSEO-DEUNGCHON-YEOMCHANG,등촌·염창권,SEOUL-GANGSEO-DEUNGCHON-YEOMCHANG-SM03,증미역 업무,,,,B
서울특별시,GANGSEO,강서구,SEOUL-GANGSEO-DEUNGCHON-YEOMCHANG,등촌·염창권,SEOUL-GANGSEO-DEUNGCHON-YEOMCHANG-SM04,주거축,,,,B
서울특별시,GANGSEO,강서구,SEOUL-GANGSEO-BANGHWA,방화권,SEOUL-GANGSEO-BANGHWA-SM01,방화역권,SEOUL-GANGSEO-BANGHWA-SM01-N01,방화,anchor,C
서울특별시,GANGSEO,강서구,SEOUL-GANGSEO-BANGHWA,방화권,SEOUL-GANGSEO-BANGHWA-SM01,방화역권,SEOUL-GANGSEO-BANGHWA-SM01-N03,금낭화로,street,C
서울특별시,GANGSEO,강서구,SEOUL-GANGSEO-BANGHWA,방화권,SEOUL-GANGSEO-BANGHWA-SM01,방화역권,SEOUL-GANGSEO-BANGHWA-SM01-N04,방화대로,street,C
서울특별시,GANGSEO,강서구,SEOUL-GANGSEO-BANGHWA,방화권,SEOUL-GANGSEO-BANGHWA-SM01,방화역권,SEOUL-GANGSEO-BANGHWA-SM01-N05,방화역,station,C
서울특별시,GANGSEO,강서구,SEOUL-GANGSEO-BANGHWA,방화권,SEOUL-GANGSEO-BANGHWA-SM01,방화역권,SEOUL-GANGSEO-BANGHWA-SM01-N07,방신시장,traditional_market,C
서울특별시,GANGSEO,강서구,SEOUL-GANGSEO-BANGHWA,방화권,SEOUL-GANGSEO-BANGHWA-SM02,개화산역권,SEOUL-GANGSEO-BANGHWA-SM02-N02,개화산,anchor,C
서울특별시,GANGSEO,강서구,SEOUL-GANGSEO-BANGHWA,방화권,SEOUL-GANGSEO-BANGHWA-SM02,개화산역권,SEOUL-GANGSEO-BANGHWA-SM02-N06,개화산역,station,C
서울특별시,GURO,구로구,SEOUL-GURO-GURODIGITAL,구로디지털단지권,SEOUL-GURO-GURODIGITAL-SM01,구로디지털단지역권,SEOUL-GURO-GURODIGITAL-SM01-N01,구로디지털단지,street,S
서울특별시,GURO,구로구,SEOUL-GURO-GURODIGITAL,구로디지털단지권,SEOUL-GURO-GURODIGITAL-SM01,구로디지털단지역권,SEOUL-GURO-GURODIGITAL-SM01-N02,디지털로,street,S
서울특별시,GURO,구로구,SEOUL-GURO-GURODIGITAL,구로디지털단지권,SEOUL-GURO-GURODIGITAL-SM01,구로디지털단지역권,SEOUL-GURO-GURODIGITAL-SM01-N03,도림천로,street,S
서울특별시,GURO,구로구,SEOUL-GURO-GURODIGITAL,구로디지털단지권,SEOUL-GURO-GURODIGITAL-SM01,구로디지털단지역권,SEOUL-GURO-GURODIGITAL-SM01-N04,구로디지털단지역,station,S
서울특별시,GURO,구로구,SEOUL-GURO-GURODIGITAL,구로디지털단지권,SEOUL-GURO-GURODIGITAL-SM02,G밸리 동측,,,,S
서울특별시,GURO,구로구,SEOUL-GURO-GURODIGITAL,구로디지털단지권,SEOUL-GURO-GURODIGITAL-SM03,깔깔거리,,,,S
서울특별시,GURO,구로구,SEOUL-GURO-SINDORIM,신도림권,SEOUL-GURO-SINDORIM-SM01,신도림역권,SEOUL-GURO-SINDORIM-SM01-N01,신도림,anchor,A
서울특별시,GURO,구로구,SEOUL-GURO-SINDORIM,신도림권,SEOUL-GURO-SINDORIM-SM01,신도림역권,SEOUL-GURO-SINDORIM-SM01-N02,경인로,street,A
서울특별시,GURO,구로구,SEOUL-GURO-SINDORIM,신도림권,SEOUL-GURO-SINDORIM-SM01,신도림역권,SEOUL-GURO-SINDORIM-SM01-N03,새말로,street,A
서울특별시,GURO,구로구,SEOUL-GURO-SINDORIM,신도림권,SEOUL-GURO-SINDORIM-SM01,신도림역권,SEOUL-GURO-SINDORIM-SM01-N04,신도림역,station,A
서울특별시,GURO,구로구,SEOUL-GURO-SINDORIM,신도림권,SEOUL-GURO-SINDORIM-SM01,신도림역권,SEOUL-GURO-SINDORIM-SM01-N05,테크노마트,shopping,A
서울특별시,GURO,구로구,SEOUL-GURO-SINDORIM,신도림권,SEOUL-GURO-SINDORIM-SM02,디큐브시티,,,,A
서울특별시,GURO,구로구,SEOUL-GURO-GUROSTN,구로역권,SEOUL-GURO-GUROSTN-SM01,구로역권,SEOUL-GURO-GUROSTN-SM01-N01,구로,street,B
서울특별시,GURO,구로구,SEOUL-GURO-GUROSTN,구로역권,SEOUL-GURO-GUROSTN-SM01,구로역권,SEOUL-GURO-GUROSTN-SM01-N02,경인로,street,B
서울특별시,GURO,구로구,SEOUL-GURO-GUROSTN,구로역권,SEOUL-GURO-GUROSTN-SM01,구로역권,SEOUL-GURO-GUROSTN-SM01-N03,구로중앙로,street,B
서울특별시,GURO,구로구,SEOUL-GURO-GUROSTN,구로역권,SEOUL-GURO-GUROSTN-SM01,구로역권,SEOUL-GURO-GUROSTN-SM01-N04,구로역,station,B
서울특별시,GURO,구로구,SEOUL-GURO-GUROSTN,구로역권,SEOUL-GURO-GUROSTN-SM01,구로역권,SEOUL-GURO-GUROSTN-SM01-N05,구로시장,traditional_market,B
서울특별시,GURO,구로구,SEOUL-GURO-GUROSTN,구로역권,SEOUL-GURO-GUROSTN-SM02,AK플라자,,,,B
서울특별시,GURO,구로구,SEOUL-GURO-GOCHEOK-GAEBONG,고척·개봉권,SEOUL-GURO-GOCHEOK-GAEBONG-SM01,개봉역권,SEOUL-GURO-GOCHEOK-GAEBONG-SM01-N01,개봉,anchor,B
서울특별시,GURO,구로구,SEOUL-GURO-GOCHEOK-GAEBONG,고척·개봉권,SEOUL-GURO-GOCHEOK-GAEBONG-SM01,개봉역권,SEOUL-GURO-GOCHEOK-GAEBONG-SM01-N02,경인로,street,B
서울특별시,GURO,구로구,SEOUL-GURO-GOCHEOK-GAEBONG,고척·개봉권,SEOUL-GURO-GOCHEOK-GAEBONG-SM01,개봉역권,SEOUL-GURO-GOCHEOK-GAEBONG-SM01-N03,고척로,street,B
서울특별시,GURO,구로구,SEOUL-GURO-GOCHEOK-GAEBONG,고척·개봉권,SEOUL-GURO-GOCHEOK-GAEBONG-SM01,개봉역권,SEOUL-GURO-GOCHEOK-GAEBONG-SM01-N04,고척스카이돔,tourism_culture,B
서울특별시,GURO,구로구,SEOUL-GURO-GOCHEOK-GAEBONG,고척·개봉권,SEOUL-GURO-GOCHEOK-GAEBONG-SM01,개봉역권,SEOUL-GURO-GOCHEOK-GAEBONG-SM01-N05,개봉역,station,B
서울특별시,GURO,구로구,SEOUL-GURO-GOCHEOK-GAEBONG,고척·개봉권,SEOUL-GURO-GOCHEOK-GAEBONG-SM01,개봉역권,SEOUL-GURO-GOCHEOK-GAEBONG-SM01-N06,고척시장,traditional_market,B
서울특별시,GURO,구로구,SEOUL-GURO-ORYU-ONSU,오류·온수권,SEOUL-GURO-ORYU-ONSU-SM01,오류동역권,SEOUL-GURO-ORYU-ONSU-SM01-N01,오류동,anchor,B
서울특별시,GURO,구로구,SEOUL-GURO-ORYU-ONSU,오류·온수권,SEOUL-GURO-ORYU-ONSU-SM01,오류동역권,SEOUL-GURO-ORYU-ONSU-SM01-N03,경인로,street,B
서울특별시,GURO,구로구,SEOUL-GURO-ORYU-ONSU,오류·온수권,SEOUL-GURO-ORYU-ONSU-SM01,오류동역권,SEOUL-GURO-ORYU-ONSU-SM01-N04,부일로,street,B
서울특별시,GURO,구로구,SEOUL-GURO-ORYU-ONSU,오류·온수권,SEOUL-GURO-ORYU-ONSU-SM01,오류동역권,SEOUL-GURO-ORYU-ONSU-SM01-N05,오류동역,station,B
서울특별시,GURO,구로구,SEOUL-GURO-ORYU-ONSU,오류·온수권,SEOUL-GURO-ORYU-ONSU-SM01,오류동역권,SEOUL-GURO-ORYU-ONSU-SM01-N07,오류시장,traditional_market,B
서울특별시,GURO,구로구,SEOUL-GURO-ORYU-ONSU,오류·온수권,SEOUL-GURO-ORYU-ONSU-SM02,온수역권,SEOUL-GURO-ORYU-ONSU-SM02-N02,온수,anchor,B
서울특별시,GURO,구로구,SEOUL-GURO-ORYU-ONSU,오류·온수권,SEOUL-GURO-ORYU-ONSU-SM02,온수역권,SEOUL-GURO-ORYU-ONSU-SM02-N06,온수역,station,B
서울특별시,GURO,구로구,SEOUL-GURO-CHEONWANG,천왕권,SEOUL-GURO-CHEONWANG-SM01,천왕역권,SEOUL-GURO-CHEONWANG-SM01-N01,천왕,anchor,B
서울특별시,GURO,구로구,SEOUL-GURO-CHEONWANG,천왕권,SEOUL-GURO-CHEONWANG-SM01,천왕역권,SEOUL-GURO-CHEONWANG-SM01-N02,오리로,street,B
서울특별시,GURO,구로구,SEOUL-GURO-CHEONWANG,천왕권,SEOUL-GURO-CHEONWANG-SM01,천왕역권,SEOUL-GURO-CHEONWANG-SM01-N03,천왕로,street,B
서울특별시,GURO,구로구,SEOUL-GURO-CHEONWANG,천왕권,SEOUL-GURO-CHEONWANG-SM01,천왕역권,SEOUL-GURO-CHEONWANG-SM01-N04,천왕역,station,B
